9.26835,23.7823,0.482761
6.80506,12.0574,0.554911
7.64539,16.0593,0.130429
15.432,0.330427,0.479115
12.6092,3.64625,0.571773
18.8492,3.26173,0.667869
10.9835,7.24042,0.730756
17.0513,2.16068,0.095365
12.1939,21.9108,0.843174
22.9818,8.14605,0.657967
11.7338,10.1863,0.769641
22.733,10.7087,0.817232
13.1568,22.3478,0.828872
13.8855,21.3823,0.53652
2.5431,13.0899,0.264731
12.1114,6.50693,0.0269945
5.55345,14.368,0.392201
20.3805,11.1132,0.770466
19.4553,20.8738,0.0830402
17.9817,17.3043,0.096107
9.88259,13.0383,0.994206
16.0024,1.50472,0.862274
21.2614,21.9424,0.783552
22.1809,15.6867,0.184423
8.72797,19.1311,0.153596
17.8332,14.4962,0.789621
14.1091,6.42936,0.423354
14.1472,5.14959,0.849069
14.6079,5.51867,0.937801
5.39383,6.22171,0.0131906
4.3858,20.049,0.0490619
11.8028,9.65668,0.389743
2.17146,21.4379,0.559473
15.6517,22.6047,0.176997
23.2975,7.38103,0.323559
13.6602,6.78532,0.255128
14.3812,0.198884,0.940455
5.30077,21.1653,0.578792
18.8649,16.7071,0.261617
15.258,16.8566,0.421985
7.78155,0.213846,0.739993
3.84711,17.8301,0.190501
13.1709,0.586655,0.814603
4.78996,6.86143,0.150225
23.6565,5.31983,0.698389
2.06335,23.4936,0.903454
13.7607,1.5753,0.948492
7.74955,4.76774,0.643583
0.933206,9.72792,0.144485
7.01513,5.29586,0.0668046
11.9739,11.3023,0.378049
0.127881,2.20884,0.324854
2.38416,15.7225,0.0883788
6.27166,11.3162,0.509494
7.76171,13.1375,0.186095
22.3943,9.91101,0.69666
4.10871,2.77985,0.878165
5.2644,6.11418,0.579331
20.7759,10.7728,0.864677
9.94665,8.48597,0.361279
14.4495,11.4821,0.290538
8.97141,12.7323,0.485243
16.3552,21.1716,0.633406
19.7002,17.3124,0.339437
16.8325,10.0246,0.328118
10.4526,7.20253,0.109767
9.29598,1.10506,0.411907
7.61846,20.5848,0.392778
6.89239,15.9492,0.315089
7.88881,6.33224,0.957632
8.92065,21.3537,0.372949
17.8754,19.6195,0.42657
14.479,6.4038,0.538353
12.2082,9.54563,0.0336814
2.82376,11.3005,0.0232372
22.7342,7.98449,0.179144
10.4571,13.8367,0.858298
23.1374,8.03306,0.275199
7.67826,2.62621,0.289927
13.1192,6.58139,0.968877
10.8733,23.975,0.826707
15.9472,23.9308,0.65502
21.3137,17.8235,0.843217
16.7067,6.35704,0.656554
8.30308,13.1177,0.407123
13.5037,21.9092,0.833423
5.36287,0.28194,0.317541
22.1241,18.5675,0.716585
1.7007,18.6789,0.200346
9.60456,13.5979,0.836299
8.58937,9.52112,0.616804
18.3077,15.7031,0.525781
23.3143,10.5317,0.878661
8.04873,15.3544,0.14979
14.2864,23.2454,0.821755
2.21436,4.40161,0.694641
1.60585,15.5219,0.782367
6.48269,11.3017,0.110497
8.08353,2.58448,0.615522
22.7828,21.2325,0.672646
4.46548,8.52245,0.470322
15.705,14.1186,0.980876
10.2624,1.13097,0.08284
13.832,9.80597,0.129226
15.8478,7.63465,0.298945
3.76381,9.90089,0.0507205
9.25901,3.13932,0.468649
23.9141,15.0958,0.445935
13.915,11.7197,0.562715
9.97846,8.88284,0.449848
19.0045,19.8907,0.466597
4.64872,0.0947223,0.531768
6.57288,9.0651,0.393051
9.23035,9.14562,0.706396
6.91099,20.7544,0.237591
18.7497,18.2423,0.631495
7.51678,7.30289,0.602488
0.452074,14.7487,0.920279
21.5133,23.0785,0.695527
20.7696,12.193,0.752426
3.99581,6.83131,0.716173
10.0614,5.5556,0.993884
6.81112,1.73505,0.715844
14.3323,5.32552,0.754992
8.98846,12.892,0.131894
9.87809,6.69658,0.876801
12.5641,14.898,0.34967
7.08079,15.7088,0.779687
13.754,21.8458,0.611702
10.3103,6.90791,0.362536
4.52427,20.7056,0.108742
7.46169,22.2204,0.217441
12.5508,4.42983,0.222165
13.3405,2.76284,0.753227
1.80641,8.76753,0.920572
22.9038,19.2934,0.995396
7.78556,10.0961,0.727209
12.2109,12.9585,0.202631
18.406,13.8068,0.875454
9.86804,17.1542,0.888111
13.2097,4.94087,0.285498
19.4616,11.2187,0.420453
12.3872,21.5623,0.901605
2.47169,1.21413,0.243881
4.26641,12.4577,0.593022
22.1198,7.16761,0.772619
1.87825,6.99938,0.715369
13.359,16.3604,0.625267
19.3441,2.73252,0.183129
10.2887,4.39919,0.939286
7.09419,22.1484,0.0092788
15.4785,13.0624,0.294389
7.48274,15.7867,0.875856
23.3438,5.14591,0.744358
1.36697,6.44325,0.608796
21.8517,4.62646,0.827492
20.7881,9.78802,0.499821
12.8845,2.21832,0.496639
3.84387,13.1637,0.857615
3.23746,19.5661,0.363707
21.1922,9.48661,0.42978
20.1088,21.7514,0.806822
10.1653,6.09036,0.053532
12.6249,2.94746,0.681618
3.89881,23.3181,0.816889
20.2255,7.75992,0.83972
17.523,4.90417,0.712685
13.4696,19.6008,0.305156
3.15932,4.08618,0.774953
22.6953,0.593043,0.0743431
21.8909,22.5817,0.986412
17.4603,1.38243,0.093427
7.34532,13.5831,0.156964
21.643,6.00515,0.305744
20.0974,14.4802,0.59332
22.1213,3.35256,0.0366794
15.6889,2.08149,0.179028
16.1437,13.4572,0.0295179
21.6028,0.199498,0.200426
13.7806,21.5759,0.758175
18.73,5.54696,0.0508646
1.2244,1.03466,0.832816
23.3857,9.69318,0.075473
12.9694,17.1973,0.974684
9.61599,14.04,0.891753
14.5622,21.117,0.603854
11.6912,10.3508,0.702867
22.6911,22.5894,0.0982826
13.3315,23.2117,0.299912
17.1311,20.0003,0.71731
15.0427,14.5749,0.499074
10.39,2.82417,0.478552
0.823934,21.7474,0.342188
9.27956,21.7259,0.505169
8.21739,13.2848,0.38402
4.52523,23.8924,0.318389
3.54027,18.7587,0.170914
20.6643,2.86023,0.267567
4.18736,14.7191,0.735742
17.8028,4.05712,0.736071
17.849,14.7391,0.763313
23.2845,19.4216,0.64695
12.3116,16.5042,0.910428
8.28439,8.96647,0.195938
17.418,6.71705,0.480062
5.67292,13.0517,0.951994
22.2315,19.9055,0.0511779
9.05086,2.31729,0.624028
23.5747,14.9618,0.652572
21.0715,1.97964,0.0874948
16.7889,13.0499,0.0699146
1.16551,0.550356,0.407441
4.36555,21.0778,0.480557
13.0373,22.4456,0.894046
13.2705,21.3626,0.963814
9.6858,7.24173,0.636118
6.02618,20.7211,0.783364
1.31908,4.82779,0.669146
6.837,10.3904,0.244183
16.5295,16.7912,0.764554
21.6071,15.8618,0.614027
13.9328,5.00668,0.119297
5.21113,8.84493,0.15778
20.7823,21.3147,0.245692
13.2131,18.8652,0.764016
17.2547,10.1996,0.764551
5.18681,17.4992,0.153832
13.2724,22.9951,0.636701
5.42443,12.3198,0.471602
13.3667,2.75076,0.0805844
18.9118,9.8544,0.650028
8.99765,22.989,0.442772
19.5386,14.7846,0.833958
3.70866,6.68575,0.658577
9.71788,17.6457,0.542606
17.2463,14.9046,0.160958
9.68129,0.835425,0.20508
4.52406,4.78312,0.266832
11.3214,12.9832,0.638974
16.5069,13.9669,0.348969
8.773,22.8345,0.731008
12.8786,5.10582,0.872144
13.9727,21.3053,0.664509
23.9841,9.99773,0.996547
16.4911,23.0543,0.871078
12.1626,1.12558,0.00263828
0.464226,10.2085,0.10568
14.1323,22.1085,0.0423186
10.723,9.56587,0.959857
7.32785,2.42241,0.07103
11.4053,6.24664,0.936728
9.16805,21.0944,0.879653
12.1779,0.263034,0.415981
14.1859,7.84384,0.0764344
20.5386,20.8494,0.261097
19.4309,16.9432,0.430998
0.0938602,5.18934,0.255726
6.57437,21.3496,0.604194
7.21573,0.00430393,0.584532
6.98735,17.6947,0.907185
21.0354,21.3054,0.0355366
23.164,20.7241,0.837054
6.63108,3.48982,0.758378
19.4218,16.4763,0.326566
10.5903,22.7115,0.942718
22.4768,14.2892,0.293253
20.5479,11.2338,0.916053
20.3088,4.86169,0.113186
13.7834,13.4495,0.923353
14.6731,0.939748,0.651002
23.7905,6.80188,0.298158
9.37401,14.0345,0.525165
18.1671,4.34861,0.665311
11.8854,7.66105,0.620462
17.8065,6.75752,0.308019
4.31434,20.9443,0.543834
9.74891,13.9191,0.508535
5.50248,0.189057,0.432896
17.9326,7.18341,0.155831
14.1662,21.2096,0.268773
20.5901,0.19954,0.190969
16.0848,21.3239,0.967327
12.9186,10.753,0.132805
3.93255,16.0653,0.0248593
12.5179,7.77411,0.645513
3.63291,20.6778,0.877718
11.4281,22.2196,0.949254
20.7907,18.3716,0.00731573
3.18714,8.08451,0.564886
22.5053,12.0337,0.285225
14.5896,4.51869,0.870387
10.9021,3.20724,0.0172796
12.3868,3.65844,0.383379
23.3732,1.88781,0.757582
18.143,18.2389,0.675257
18.1609,4.58083,0.685225
7.79098,7.3676,0.577294
9.201,14.028,0.236256
17.9126,8.3195,0.0306484
1.79686,9.43336,0.722011
16.8994,21.9689,0.29445
10.8375,1.66243,0.350207
4.67189,17.8521,0.902475
23.1201,7.64065,0.258711
4.44985,8.04466,0.580395
11.6505,17.1418,0.462023
10.3491,10.6243,0.282783
6.53008,11.0676,0.177296
23.8577,13.9855,0.905721
23.6579,23.4476,0.0730707
14.1023,11.2207,0.776764
0.108203,19.1481,0.465687
14.8758,3.064,0.347139
7.37374,19.7493,0.862361
17.3511,8.19483,0.804895
13.0133,8.02543,0.565858
14.7457,15.5386,0.552599
13.8874,4.22986,0.184545
19.7559,13.7505,0.988239
12.1717,5.24484,0.471728
16.6016,2.73851,0.399671
7.03065,20.8877,0.157732
4.56726,1.18034,0.232869
12.7167,16.958,0.72018
4.87524,12.3353,0.0350969
16.1074,14.9922,0.701035
7.41429,8.28601,0.186523
1.44868,22.8815,0.860032
18.203,13.0274,0.822318
7.33549,19.195,0.737918
0.186307,19.9059,0.381423
4.05483,0.0106237,0.89955
0.91669,11.4669,0.5442
9.87299,13.8018,0.720461
0.0548568,18.7474,0.515999
14.8978,12.8539,0.964174
18.9656,20.5684,0.861981
9.15292,8.68382,0.71116
0.0794867,23.2053,0.336603
22.7866,8.05255,0.701233
13.0219,15.536,0.652125
17.0295,9.49035,0.363843
8.82761,7.87363,0.0662512
17.564,19.2465,0.576592
18.6589,6.40331,0.74207
0.665784,23.2005,0.470782
5.261,5.30629,0.435011
16.6402,6.87132,0.477444
3.63971,9.75886,0.589604
15.7077,7.09992,0.687935
7.1665,5.72405,0.210514
13.5913,4.13266,0.186807
16.9093,10.4394,0.0232287
12.4734,17.769,0.518284
7.10514,9.76804,0.757248
16.7605,1.60246,0.530265
15.37,22.2652,0.226307
19.9042,22.7326,0.278817
22.5427,4.44439,0.594726
4.47317,18.6632,0.921477
9.14549,5.81947,0.97067
6.35044,18.8343,0.82715
19.6975,19.3856,0.854742
7.2712,4.69085,0.971718
1.94144,4.60791,0.717113
11.5951,14.931,0.161342
4.69971,22.7606,0.338002
22.6394,4.13089,0.223035
22.3626,21.4567,0.938938
2.66387,18.9931,0.867649
0.0830278,1.87801,0.0597799
18.4895,17.721,0.387204
17.4903,5.05716,0.680013
12.0982,17.5563,0.377405
17.6707,7.71806,0.998131
5.15593,21.0765,0.662871
23.2041,21.9214,0.780107
5.24109,12.8795,0.873653
15.677,2.45397,0.623834
9.30988,8.83429,0.384281
20.1167,12.9671,0.670193
15.6706,4.47576,0.0379444
3.06302,14.3592,0.46753
1.25935,13.7764,0.333837
2.61921,17.4767,0.606159
23.991,17.2783,0.481795
12.1146,19.0172,0.814367
2.76672,7.17359,0.987227
20.2536,19.5049,0.940337
6.65665,20.5982,0.418061
7.52818,14.4712,0.601572
16.8753,15.4895,0.044381
22.9569,8.2121,0.760843
8.68474,19.4342,0.124286
0.83954,16.1961,0.209119
7.17527,9.36905,0.83926
0.982458,15.3758,0.967397
6.79256,20.5274,0.784939
16.6774,15.3693,0.728184
18.4276,20.224,0.0346733
21.1337,0.0581047,0.343724
23.3425,10.4171,0.643533
12.7469,8.70404,0.891896
13.284,17.7652,0.516944
5.55483,15.2008,0.156811
19.2379,1.57818,0.423682
10.6736,14.5032,0.70314
1.79254,11.4641,0.497841
0.667742,22.4175,0.843448
1.42191,17.919,0.327996
21.6146,4.0282,0.277937
22.2361,8.28691,0.577011
0.475521,12.3149,0.28281
1.97829,9.6802,0.385629
10.8246,22.9494,0.935542
19.3975,15.5915,0.10397
10.3672,13.4645,0.191889
12.0881,10.67,0.0608557
8.97237,4.73834,0.938873
11.0803,16.491,0.146545
12.9967,3.14231,0.634975
1.3388,19.2025,0.485275
17.4724,4.11521,0.850735
20.9392,22.2092,0.0390798
18.2608,11.3547,0.17675
3.83552,2.74464,0.0903239
21.8384,0.0398291,0.460475
20.9442,8.96984,0.45531
6.13227,1.87958,0.90283
19.6553,11.7451,0.309945
20.5218,16.5121,0.12976
4.59057,23.249,0.80881
4.40187,21.0711,0.912309
4.05891,16.9134,0.686701
8.00508,14.8694,0.821422
2.99492,9.86824,0.430611
20.0941,18.6748,0.593195
0.0587532,18.9665,0.71273
18.9786,2.50002,0.36355
13.4569,7.58197,0.867845
11.9686,16.7994,0.390757
21.9317,23.0455,0.411679
15.4582,21.3342,0.924725
0.137202,16.0184,0.551107
3.14373,9.99793,0.477483
5.68002,8.83902,0.530959
10.2899,1.56624,0.192382
11.1517,1.11844,0.6372
13.673,17.7348,0.23902
16.0557,10.1133,0.963742
16.3374,1.90314,0.137549
16.5602,4.09001,0.955663
0.496351,1.20711,0.0292825
13.0372,4.41331,0.865975
20.4729,10.4879,0.438227
1.04243,11.5737,0.734337
3.09406,14.5572,0.344183
0.82283,23.8092,0.785144
6.86999,7.84111,0.0785544
5.39884,5.18931,0.177721
4.25107,2.91572,0.097401
14.9127,20.5507,0.1768
10.5027,11.1067,0.202574
7.55309,14.1784,0.438653
12.8711,11.8661,0.608794
4.78142,17.1967,0.898769
7.17258,14.6105,0.346074
4.56404,18.0571,0.0625457
17.2238,16.5484,0.794171
19.7461,9.87563,0.777301
20.7292,21.9029,0.0666287
12.707,11.931,0.473506
3.78701,23.5741,0.430686
8.77481,17.8955,0.518017
22.4853,12.8928,0.590839
20.4815,2.84059,0.776306
18.8727,13.2509,0.183312
2.73705,21.4737,0.618466
0.931319,18.8807,0.128359
20.1294,12.4098,0.952153
17.0148,11.1277,0.546313
9.14751,9.11839,0.189143
3.11035,20.0757,0.693006
2.96221,7.45557,0.154303
18.7638,13.7659,0.44721
13.7104,11.8787,0.798281
20.2091,16.3268,0.54472
9.46173,14.356,0.639667
19.3053,12.4548,0.988285
10.8306,4.73873,0.658678
16.4145,7.76942,0.0293353
13.2428,18.3815,0.73939
11.5229,5.54402,0.342399
1.61501,9.77517,0.474137
22.0398,4.217,0.275475
22.9428,21.5121,0.324049
8.21155,16.6085,0.882382
16.9396,5.67192,0.796315
11.4045,12.444,0.719408
2.1672,3.45325,0.766688
18.1776,1.08317,0.857668
22.1215,17.566,0.453748
22.5781,20.8421,0.969831
23.6825,7.40689,0.224969
23.872,16.5351,0.933856
5.9982,2.58662,0.273648
3.16632,10.7686,0.817039
14.8732,13.7813,0.551518
11.2483,3.18096,0.843459
11.4754,19.237,0.718414
17.4688,3.0791,0.0447551
11.0223,16.7089,0.194098
4.33524,10.6233,0.178043
17.4906,3.23283,0.997803
3.93245,11.8845,0.367623
15.0951,6.91377,0.326234
9.91394,14.3674,0.501395
8.54054,16.7473,0.410058
19.5306,20.5371,0.237845
18.4156,14.9467,0.605731
5.93227,13.6451,0.609856
10.8611,6.16911,0.34916
19.6992,15.5133,0.586326
11.5039,3.2765,0.452598
22.555,12.9545,0.139717
22.9061,17.3821,0.57712
22.4476,9.24822,0.613843
12.2189,9.87579,0.0454568
17.9811,3.99053,0.882045
20.4662,9.56086,0.593324
10.6428,15.9287,0.112727
3.27643,3.7242,0.65988
21.9059,0.901116,0.738353
22.7418,18.4198,0.839942
18.9429,4.11242,0.362901
20.7853,3.55562,0.429718
1.15599,11.9297,0.448776
0.262355,7.97665,0.421754
16.6915,12.645,0.16199
7.92175,13.1936,0.350712
20.7291,10.6162,0.0880398
5.08275,16.7218,0.00593402
18.668,18.4448,0.757558
23.5977,15.6299,0.813587
15.5751,9.93856,0.213024
12.491,18.728,0.899203
11.3717,2.10901,0.392231
11.102,23.981,0.00826392
6.18779,21.0313,0.213491
16.5233,16.8183,0.0779276
0.138107,19.3935,0.140141
5.16488,5.77759,0.751286
20.836,11.2796,0.761862
23.1675,21.3513,0.286152
13.9327,8.45891,0.375006
21.9373,16.5418,0.725473
19.3948,23.5355,0.728188
11.3898,17.0324,0.348051
21.3949,19.8606,0.0457076
17.8264,12.517,0.999323
0.472099,13.9268,0.478114
13.5572,5.0469,0.0188932
7.86326,3.32489,0.62884
14.5866,16.1205,0.0728162
10.6601,7.23439,0.46222
14.6118,11.3025,0.687272
11.6505,6.75004,0.543737
14.937,13.3071,0.519785
18.3795,4.66308,0.999949
0.0530759,22.2679,0.401433
19.9814,11.9709,0.339047
6.40832,12.1624,0.718726
18.8224,15.9988,0.690649
0.203734,9.76317,0.481724
11.6141,12.4113,0.797594
1.04066,23.9884,0.844544
6.53896,8.81081,0.663946
18.1016,6.2259,0.987481
23.2734,2.59652,0.98891
9.4644,21.3172,0.883567
8.9765,3.04925,0.143807
16.2655,12.9479,0.0735568
2.76646,22.4028,0.938756
5.20907,16.0068,0.984143
20.5361,4.43842,0.879223
19.0913,21.7436,0.57307
15.584,19.8664,0.261502
16.2285,21.972,0.335557
17.1899,1.05836,0.967137
3.09103,14.7031,0.651684
17.4099,10.6667,0.70748
2.07653,13.8888,0.549013
10.5605,8.33661,0.956575
0.619298,17.1545,0.818833
4.35053,17.4619,0.756256
21.5796,21.5493,0.417246
17.4623,12.2023,0.883174
1.47704,0.221171,0.226561
14.8647,8.61947,0.405686
12.4807,5.37777,0.334432
13.9081,20.8437,0.666209
4.50121,7.05309,0.872958
21.2306,0.747863,0.74213
0.226505,16.8223,0.032488
8.09427,17.517,0.289971
17.2819,22.6917,0.826147
1.62536,16.936,0.682905
22.6331,18.8942,0.287887
1.21341,11.8148,0.290698
22.0728,6.18287,0.323351
15.2754,17.0162,0.604866
23.2469,11.3707,0.528612
15.4596,16.8357,0.411443
16.1485,14.8202,0.355568
2.92601,17.8567,0.21287
3.4689,5.68218,0.079139
16.8834,2.45113,0.620426
22.0831,8.7968,0.272813
2.42511,12.3063,0.207287
12.8045,4.83453,0.2548
7.28968,15.4231,0.862155
18.5521,8.44059,0.179726
0.83048,5.48392,0.73525
21.3329,6.55423,0.92004
19.9544,13.0157,0.188114
6.29919,21.618,0.217556
23.5248,15.7551,0.210782
13.0817,19.3379,0.721715
17.7045,3.91901,0.584107
5.46905,1.13552,0.538988
2.76435,12.6429,0.455185
8.30812,12.6464,0.379618
12.9795,9.68577,0.112802
14.8824,22.9938,0.520179
17.0583,5.75557,0.910869
4.0208,23.6895,0.683785
1.03373,7.16167,0.384996
4.38181,8.06227,0.984293
16.0746,22.028,0.0300995
8.30721,20.9979,0.973245
2.80248,6.56038,0.80733
12.6657,8.29203,0.59854
4.15533,19.8975,0.188465
1.73055,0.504717,0.53496
10.6341,9.84861,0.59476
9.80172,22.9318,0.388284
22.816,19.8335,0.926199
6.64826,23.2059,0.371278
16.5546,2.62966,0.738678
5.10307,23.7408,0.0268584
4.33161,16.8392,0.813547
7.52932,20.3442,0.640864
20.841,0.890793,0.28465
22.6568,9.84854,0.448088
7.66243,19.7827,0.450555
6.19095,18.2758,0.469815
1.19805,13.8042,0.128122
18.6808,3.52834,0.357132
20.9317,8.62316,0.192516
3.25215,2.6165,0.0385301
22.2672,23.7788,0.323891
7.14994,0.21951,0.528677
8.05854,0.89104,0.248617
4.85465,6.66471,0.788307
11.5507,8.57668,0.582743
6.24811,13.9726,0.433028
1.53502,1.43692,0.912093
9.16277,8.71583,0.0563914
20.8946,14.4413,0.175507
17.5305,7.62355,0.198468
20.8015,1.10905,0.409567
23.694,8.51137,0.112024
22.5784,10.8013,0.302912
11.8728,8.92539,0.0738399
23.583,1.857,0.136137
7.71611,18.9464,0.778989
12.4918,19.2616,0.474532
6.51605,12.297,0.25533
9.80283,19.1067,0.790953
2.16575,0.0485862,0.711533
19.9622,21.5619,0.248703
7.28195,2.25123,0.744733
21.182,9.29898,0.0841263
12.8707,0.595936,0.943005
23.4781,14.0197,0.0104949
19.0188,7.95606,0.157908
15.9115,20.359,0.715012
10.1645,14.4587,0.791892
21.564,8.93654,0.84459
13.9466,3.93878,0.384694
8.15243,14.673,0.659573
14.3948,22.2284,0.254391
15.3235,5.48804,0.341852
13.195,23.3442,0.739898
4.92576,10.328,0.662407
6.31177,14.3821,0.100675
14.3667,3.33558,0.178522
4.4646,15.0362,0.380181
18.6437,3.66083,0.390867
7.04265,12.823,0.0827915
5.09859,1.70295,0.785456
10.0354,8.49651,0.957765
14.2833,6.94709,0.673738
1.21611,23.3366,0.331161
11.0337,1.26638,0.892262
14.4504,11.9711,0.783878
15.8894,15.2824,0.602604
11.9359,21.4283,0.207882
9.49068,23.5778,0.612072
17.2957,3.28186,0.301176
6.72294,12.7761,0.121874
4.77652,2.47282,0.45514
8.569,8.07196,0.670114
13.3751,3.17339,0.293603
0.755924,15.2099,0.625832
6.09296,14.851,0.64941
2.61475,16.6653,0.167791
18.0334,10.4174,0.0705001
4.69097,14.4799,0.19632
3.48846,22.1539,0.234308
1.76007,12.0959,0.398968
11.1632,16.6469,0.579878
8.1094,6.8656,0.0965281
20.7511,23.1562,0.353352
12.8861,18.7272,0.684173
18.8737,12.6955,0.167786
7.38661,9.14956,0.709117
17.3558,23.522,0.293983
9.04001,16.1019,0.947031
11.7375,22.8936,0.729464
20.2612,8.52968,0.887564
4.26315,17.5757,0.0595295
3.16579,18.0658,0.309337
12.4971,6.58812,0.0353765
19.1456,22.6736,0.400442
19.3117,5.16782,0.801154
0.0678574,17.9969,0.667482
18.5055,22.5137,0.038662
2.95413,0.856757,0.0087926
9.87052,22.8014,0.72701
13.1274,14.2751,0.0077336
13.5135,18.4972,0.450892
15.9719,19.5044,0.737788
15.3991,19.0444,0.999835
14.5426,23.1976,0.261721
12.837,8.80421,0.714047
15.2149,2.19986,0.812825
10.0976,11.3987,0.312273
5.40806,7.30206,0.541283
12.6954,3.15898,0.108458
13.5621,8.37387,0.111965
1.22909,15.1885,0.640264
15.0971,18.1838,0.710883
3.85403,14.9789,0.572028
21.8937,19.9916,0.31622
17.949,11.0829,0.248069
10.8036,2.3341,0.124495
19.0679,7.49461,0.0932535
7.58272,12.1707,0.91298
9.87694,21.3638,0.889181
2.52152,12.4743,0.57161
20.541,23.0579,0.364002
22.8861,14.0773,0.815943
12.5211,23.494,0.545543
22.1465,13.3329,0.397426
20.138,13.7746,0.017978
3.71798,1.08832,0.379491
5.553,4.14522,0.823124
4.60874,11.5851,0.474643
16.6049,3.58723,0.917167
3.0528,15.3302,0.55068
16.2905,2.02341,0.954269
19.2336,18.471,0.503795
23.9826,18.219,0.51286
6.87147,5.52209,0.263409
23.0354,4.39946,0.172655
1.41007,1.45432,0.268432
14.4258,10.5353,0.432201
22.7748,22.9841,0.112628
2.66941,18.224,0.0986496
17.288,22.3562,0.80605
2.61069,16.1522,0.348643
13.9649,0.00487755,0.0153631
22.3521,3.70757,0.099265
22.0742,1.31489,0.613508
20.8124,5.31741,0.7553
1.46202,20.3001,0.530331
2.94007,19.3324,0.896934
20.7941,1.22124,0.763376
12.1356,8.29611,0.627429
21.7699,8.47631,0.316013
5.74781,2.31637,0.112212
3.84595,17.0713,0.25297
21.8785,20.3171,0.427956
8.40639,18.3717,0.0862772
3.02907,3.53412,0.033871
20.6628,10.205,0.667764
8.66379,16.1982,0.951604
16.5051,18.6949,0.158864
18.2411,4.27258,0.351576
11.3455,18.5728,0.769942
15.8521,19.4753,0.168749
21.4073,22.6936,0.718346
2.07089,3.18855,0.830138
19.1439,4.914,0.927509
19.3682,3.89754,0.159945
3.985,4.04712,0.379353
6.87156,5.74946,0.914126
10.7753,10.5561,0.604384
17.4151,18.2143,0.510358
13.8106,17.2484,0.722438
22.218,2.79134,0.700883
2.09165,18.6468,0.530795
23.2143,16.3214,0.233151
9.64856,22.9475,0.590066
18.9062,8.5969,0.790081
14.82,12.6946,0.263292
9.30051,19.5971,0.589425
2.74728,1.80954,0.434241
1.16757,6.33088,0.0216115
18.3073,18.5257,0.317947
3.71861,13.8383,0.824779
1.24643,22.0351,0.320576
17.3607,0.451694,0.77632
17.2663,18.5451,0.343957
23.9181,16.602,0.0430924
21.7759,6.57399,0.342929
8.41696,9.12912,0.792414
17.2595,1.96647,0.721371
14.7315,9.53036,0.294864
13.5112,3.37207,0.167588
7.35968,15.7261,0.397162
4.32147,14.4649,0.369833
12.4344,20.7219,0.0601796
7.89379,17.8773,0.429802
16.0014,0.275244,0.878327
4.05945,16.1239,0.878503
3.93208,19.1555,0.988893
9.67146,23.5718,0.680769
12.1367,18.0356,0.311783
17.1092,7.35255,0.975361
4.22369,12.076,0.286686
8.0202,1.63827,0.747428
16.0462,6.67883,0.753103
17.1867,5.99049,0.348832
22.429,3.50448,0.422871
23.9913,17.9192,0.499451
4.77179,17.0454,0.986538
10.0846,2.67923,0.539849
3.55965,12.2338,0.262442
2.77119,16.1352,0.66546
14.0384,2.71166,0.671116
23.7768,9.92462,0.642662
15.8911,0.277686,0.120227
1.76635,20.7093,0.248643
17.194,3.49958,0.223278
11.7519,20.7491,0.11962
11.3251,6.8569,0.502987
16.3472,6.73636,0.957949
21.9815,8.30356,0.199615
12.9092,10.9863,0.275237
23.8787,20.2461,0.456446
14.349,19.4763,0.779273
9.43431,7.67867,0.761891
10.4437,4.80102,0.95978
17.3449,2.69549,0.9496
7.34951,6.29852,0.276088
17.458,14.8923,0.419352
7.23916,10.9971,0.154882
6.4526,23.9002,0.357723
21.2189,22.5581,0.0783143
11.0111,5.5604,0.944695
5.54828,22.3065,0.670243
10.4009,23.2424,0.767121
8.95908,8.64747,0.138489
